2026-03-15T09:22:05.581072Z,33760,-0,96,0,1,1
2026-03-15T09:22:06.593966Z,33760,-0,88,0,1,0
2026-03-15T09:22:07.583562Z,33760,-0,70,0,1,1
2026-03-15T09:22:08.585268Z,33760,-0,42,0,1,0
2026-03-15T09:22:09.587778Z,33760,-0,04,0,0,0
2026-03-15T09:22:10.588891Z,33760,0,44,0,0,0
2026-03-15T09:22:11.595563Z,33760,1,02,0,1,1
2026-03-15T09:22:12.594673Z,33760,1,70,0,1,0
2026-03-15T09:22:13.597067Z,33760,2,28,0,0,0
2026-03-15T09:22:14.599267Z,33760,2,76,0,0,0
2026-03-15T09:22:15.604523Z,33760,3,14,0,0,1
2026-03-15T09:22:16.617912Z,33760,3,42,0,0,1
2026-03-15T09:22:17.742282Z,33760,3,60,0,0,1
2026-03-15T09:22:18.611122Z,33760,3,68,0,0,2
2026-03-15T09:22:19.614635Z,33760,3,66,0,0,2
2026-03-15T09:22:20.612665Z,33760,3,54,0,0,2
2026-03-15T09:22:21.619157Z,33760,3,32,0,0,3
2026-03-15T09:22:22.631327Z,33760,3,00,0,1,3
2026-03-15T09:22:24.133168Z,33760,2,78,0,1,2
2026-03-15T09:22:24.618542Z,33760,2,66,0,1,1
2026-03-15T09:22:25.630191Z,33760,2,64,0,1,0
2026-03-15T09:22:26.628330Z,33760,2,72,0,1,1
2026-03-15T09:22:27.628805Z,33760,2,90,0,1,0
2026-03-15T09:22:28.627887Z,33760,3,18,0,0,0
2026-03-15T09:22:29.631520Z,33760,3,56,0,0,1
2026-03-15T09:22:30.632516Z,33760,4,04,0,0,1
2026-03-15T09:22:31.634581Z,33760,4,62,0,0,1
2026-03-15T09:22:32.633335Z,33760,5,30,0,0,1
2026-03-15T09:22:33.635795Z,33760,6,08,0,0,2
2026-03-15T09:22:34.640750Z,33760,6,96,0,0,2
2026-03-15T09:22:35.640361Z,33760,7,88,1,0,2
2026-03-15T09:22:36.644504Z,33760,8,70,1,0,2
2026-03-15T09:22:37.648609Z,33760,9,43,1,0,2
2026-03-15T09:22:38.664837Z,33760,10,05,1,0,1
2026-03-15T09:22:39.674198Z,33760,10,58,1,0,1
2026-03-15T09:22:40.665642Z,33760,11,00,0,0,0
2026-03-15T09:22:41.658125Z,33760,11,33,1,0,1
2026-03-15T09:22:42.660612Z,33760,11,55,1,0,0
2026-03-15T09:22:43.655755Z,33760,11,67,1,0,1
2026-03-15T09:22:44.662774Z,33760,11,70,1,0,0
2026-03-15T09:22:45.662500Z,33760,11,82,0,0,0
2026-03-15T09:22:46.669691Z,33760,12,05,1,0,1
2026-03-15T09:22:47.668285Z,33760,12,16,1,0,0
2026-03-15T09:22:48.669837Z,33760,12,39,1,0,1
2026-03-15T09:22:49.675863Z,33760,12,52,1,0,0
2026-03-15T09:22:50.673286Z,33760,12,74,1,0,1
2026-03-15T09:22:51.676406Z,33760,12,86,1,0,0
2026-03-15T09:22:52.744966Z,33760,12,88,0,0,0
2026-03-15T09:22:53.688754Z,33760,12,81,1,0,1
2026-03-15T09:22:54.682230Z,33760,12,63,1,0,0
2026-03-15T09:22:55.838418Z,33760,12,55,1,0,1
2026-03-15T09:22:56.690214Z,33760,12,38,1,0,0
2026-03-15T09:22:57.689590Z,33760,12,11,1,0,1
2026-03-15T09:22:58.693276Z,33760,11,73,1,0,0
2026-03-15T09:22:59.699708Z,33760,11,25,0,0,0
2026-03-15T09:23:00.715584Z,33760,10,68,1,0,1
2026-03-15T09:23:01.702735Z,33760,10,00,1,0,0
2026-03-15T09:23:02.702371Z,33760,9,23,1,0,1
2026-03-15T09:23:03.704173Z,33760,8,35,1,0,0
2026-03-15T09:23:04.709977Z,33760,7,52,1,0,1
2026-03-15T09:23:05.709111Z,33760,6,58,0,0,0
2026-03-15T09:23:06.714097Z,33760,5,54,0,0,0
2026-03-15T09:23:07.725854Z,33760,4,41,0,0,1
2026-03-15T09:23:08.715096Z,33760,3,21,0,0,1
2026-03-15T09:23:09.717131Z,33760,2,01,0,1,1
2026-03-15T09:23:10.718637Z,33760,0,91,0,1,1
2026-03-15T09:23:11.720719Z,33760,-0,09,0,1,0
2026-03-15T09:23:12.728072Z,33760,-0,99,0,0,0
2026-03-15T09:23:13.729712Z,33760,-1,79,0,0,0
2026-03-15T09:23:14.731845Z,33760,-2,49,0,1,1
2026-03-15T09:23:15.733227Z,33760,-3,09,0,0,0
2026-03-15T09:23:16.735617Z,33760,-3,79,0,0,0
2026-03-15T09:23:17.737364Z,33760,-4,59,0,0,0
2026-03-15T09:23:18.737491Z,33760,-5,49,0,1,1
2026-03-15T09:23:19.742533Z,33760,-6,29,0,1,0
2026-03-15T09:23:20.740919Z,33760,-6,99,0,0,0
2026-03-15T09:23:21.741535Z,33760,-7,59,0,1,1
2026-03-15T09:23:22.748046Z,33760,-8,09,0,1,0
2026-03-15T09:23:23.753291Z,33760,-8,49,0,0,0
2026-03-15T09:23:24.752761Z,33760,-8,80,0,0,0
2026-03-15T09:23:25.756578Z,33760,-8,99,0,1,1
2026-03-15T09:23:26.763169Z,33760,-9,09,0,1,0
2026-03-15T09:23:27.759580Z,33760,-9,30,0,0,0
2026-03-15T09:23:28.761062Z,33760,-9,59,0,0,0
2026-03-15T09:23:29.763591Z,33760,-10,00,0,1,1
2026-03-15T09:23:30.766291Z,33760,-10,30,0,1,0
2026-03-15T09:23:31.766837Z,33760,-10,50,0,0,0
2026-03-15T09:23:32.784482Z,33760,-10,59,0,1,1
2026-03-15T09:23:33.770454Z,33760,-10,59,0,1,0
2026-03-15T09:23:34.775571Z,33760,-10,70,0,0,0
2026-03-15T09:23:35.775699Z,33760,-10,90,0,0,0
2026-03-15T09:23:36.778824Z,33760,-11,20,0,1,1
2026-03-15T09:23:37.782159Z,33760,-11,40,0,1,0
2026-03-15T09:23:38.783372Z,33760,-11,70,0,0,0
2026-03-15T09:23:39.784380Z,33760,-12,10,0,0,0
2026-03-15T09:23:40.789218Z,33760,-12,60,0,1,1
2026-03-15T09:23:41.790455Z,33760,-13,00,0,1,0
2026-03-15T09:23:42.791436Z,33760,-13,30,0,0,0
2026-03-15T09:23:43.794972Z,33760,-13,50,0,1,1
2026-03-15T09:23:44.796400Z,33760,-13,60,0,1,0
2026-03-15T09:23:45.799133Z,33760,-13,80,0,0,0
2026-03-15T09:23:46.800046Z,33760,-14,10,0,0,0
2026-03-15T09:23:47.805286Z,33760,-14,50,0,1,1
2026-03-15T09:23:48.803282Z,33760,-14,80,0,1,0
2026-03-15T09:23:49.808803Z,33760,-15,00,0,0,0
2026-03-15T09:23:50.809175Z,33760,-15,10,0,0,0
2026-03-15T09:23:51.812423Z,33760,-15,10,0,1,1
2026-03-15T09:23:52.813741Z,33760,-15,00,0,1,0
2026-03-15T09:23:53.817218Z,33760,-15,00,0,0,0
2026-03-15T09:23:54.817431Z,33760,-15,10,0,1,1
2026-03-15T09:23:55.819064Z,33760,-15,10,0,1,0
2026-03-15T09:23:56.821064Z,33760,-15,00,0,0,0
2026-03-15T09:23:57.828863Z,33760,-14,80,0,0,0
2026-03-15T09:23:58.826172Z,33760,-14,51,0,1,1
2026-03-15T09:23:59.836224Z,33760,-14,10,0,0,0
2026-03-15T09:24:00.830413Z,33760,-13,80,0,0,0
2026-03-15T09:24:01.830979Z,33760,-13,60,0,0,0
2026-03-15T09:24:02.833927Z,33760,-13,51,0,1,1
2026-03-15T09:24:03.837462Z,33760,-13,30,0,1,0
2026-03-15T09:24:04.839291Z,33760,-13,01,0,0,0
2026-03-15T09:24:05.875246Z,33760,-12,61,0,1,1
2026-03-15T09:24:06.847141Z,33760,-12,11,0,0,0
2026-03-15T09:24:07.847725Z,33760,-11,70,0,0,0
2026-03-15T09:24:08.851234Z,33760,-11,41,0,0,0
2026-03-15T09:24:09.852657Z,33760,-11,21,0,1,1
2026-03-15T09:24:10.850626Z,33760,-10,91,0,1,0
2026-03-15T09:24:11.852055Z,33760,-10,71,0,0,0
2026-03-15T09:24:12.855180Z,33760,-10,61,0,0,0
2026-03-15T09:24:13.860591Z,33760,-10,61,0,1,1
2026-03-15T09:24:14.860378Z,33760,-10,51,0,1,0
2026-03-15T09:24:15.863668Z,33760,-10,31,0,0,0
2026-03-15T09:24:16.865385Z,33760,-10,01,0,1,1
2026-03-15T09:24:17.870044Z,33760,-9,61,0,1,0
2026-03-15T09:24:18.868695Z,33760,-9,11,0,0,0
2026-03-15T09:24:19.870079Z,33760,-8,51,0,0,0
2026-03-15T09:24:20.871940Z,33760,-7,81,0,1,1
2026-03-15T09:24:21.874088Z,33760,-7,01,0,1,0
2026-03-15T09:24:22.876778Z,33760,-6,31,0,0,0
2026-03-15T09:24:23.879034Z,33760,-5,71,0,0,0
2026-03-15T09:24:24.885938Z,33760,-5,21,0,1,1
2026-03-15T09:24:25.882958Z,33760,-4,61,0,1,0
2026-03-15T09:24:26.885468Z,33760,-4,11,0,0,0
2026-03-15T09:24:27.887134Z,33760,-3,71,0,1,1
2026-03-15T09:24:28.889766Z,33760,-3,21,0,1,0
2026-03-15T09:24:29.895190Z,33760,-2,81,0,0,0
2026-03-15T09:24:30.895082Z,33760,-2,51,0,0,0
2026-03-15T09:24:31.897334Z,33760,-2,31,0,1,1
2026-03-15T09:24:32.900204Z,33760,-2,01,0,1,0
2026-03-15T09:24:33.912600Z,33760,-1,61,0,0,0
2026-03-15T09:24:34.906960Z,33760,-1,11,0,0,0
2026-03-15T09:24:35.910026Z,33760,-0,51,0,1,1
2026-03-15T09:24:36.915736Z,33760,0,19,0,1,0
2026-03-15T09:24:37.915806Z,33760,0,99,0,0,0
2026-03-15T09:24:38.919027Z,33760,1,88,0,1,1
2026-03-15T09:24:39.920591Z,33760,2,88,0,1,0
2026-03-15T09:24:40.922365Z,33760,3,79,0,0,0
2026-03-15T09:24:41.925091Z,33760,4,59,0,0,0
2026-03-15T09:24:42.928892Z,33760,5,29,0,0,1
2026-03-15T09:24:43.928292Z,33760,5,88,0,0,1
2026-03-15T09:24:44.929532Z,33760,6,38,0,0,1
2026-03-15T09:24:45.933719Z,33760,6,78,0,0,2
2026-03-15T09:24:46.950452Z,33760,7,08,0,0,2
2026-03-15T09:24:47.943598Z,33760,7,28,0,0,2
2026-03-15T09:24:48.947737Z,33760,7,38,0,0,2
2026-03-15T09:24:49.948558Z,33760,7,38,0,0,3
2026-03-15T09:24:50.950634Z,33760,7,28,0,0,3
2026-03-15T09:24:51.954829Z,33760,7,08,0,0,3
2026-03-15T09:24:52.956709Z,33760,6,78,0,0,4
2026-03-15T09:24:53.960052Z,33760,6,38,0,0,4
2026-03-15T09:24:54.960817Z,33760,5,88,0,0,4
2026-03-15T09:24:55.965346Z,33760,5,28,0,0,5
2026-03-15T09:24:56.972322Z,33760,4,58,0,0,5
2026-03-15T09:24:57.971236Z,33760,3,87,0,0,5
2026-03-15T09:24:58.974792Z,33760,3,15,0,0,5
2026-03-15T09:24:59.975269Z,33760,2,44,0,1,6
2026-03-15T09:25:00.977222Z,33760,1,83,0,1,5
2026-03-15T09:25:01.983802Z,33760,1,32,0,1,4
2026-03-15T09:25:02.985755Z,33760,0,90,0,1,3
2026-03-15T09:25:03.986885Z,33760,0,59,0,1,3
2026-03-15T09:25:04.988859Z,33760,0,38,0,1,2
2026-03-15T09:25:05.990994Z,33760,0,27,0,1,1
2026-03-15T09:25:06.993821Z,33760,0,25,0,1,0
2026-03-15T09:25:07.997762Z,33760,0,14,0,0,0
2026-03-15T09:25:08.998661Z,33760,-0,07,0,1,1
2026-03-15T09:25:10.001662Z,33760,-0,19,0,0,0
2026-03-15T09:25:11.001649Z,33760,-0,40,0,0,0
2026-03-15T09:25:12.009434Z,33760,-0,71,0,1,1
2026-03-15T09:25:13.007691Z,33760,-0,92,0,1,0
2026-03-15T09:25:14.011122Z,33760,-1,24,0,0,0
2026-03-15T09:25:15.012065Z,33760,-1,65,0,0,0
2026-03-15T09:25:16.013118Z,33760,-2,16,0,1,1
2026-03-15T09:25:17.013796Z,33760,-2,57,0,1,0
2026-03-15T09:25:18.022005Z,33760,-2,89,0,0,0
2026-03-15T09:25:19.024578Z,33760,-3,10,0,0,0
2026-03-15T09:25:20.024029Z,33760,-3,21,0,1,1
2026-03-15T09:25:21.029726Z,33760,-3,22,0,1,0
2026-03-15T09:25:22.034657Z,33760,-3,34,0,0,0
2026-03-15T09:25:23.038847Z,33760,-3,55,0,1,1
2026-03-15T09:25:24.040366Z,33760,-3,66,0,0,0
2026-03-15T09:25:25.043218Z,33760,-3,88,0,0,0
2026-03-15T09:25:26.052034Z,33760,-4,19,0,0,0
2026-03-15T09:25:27.049490Z,33760,-4,60,0,1,1
2026-03-15T09:25:28.056890Z,33760,-4,91,0,1,0
2026-03-15T09:25:29.057621Z,33760,-5,33,0,0,0
2026-03-15T09:25:30.060257Z,33760,-5,84,0,0,0
2026-03-15T09:25:31.065135Z,33760,-6,45,0,1,1
2026-03-15T09:25:32.068673Z,33760,-6,96,0,0,0
2026-03-15T09:25:33.070449Z,33760,-7,58,0,0,0
2026-03-15T09:25:34.075135Z,33760,-8,29,0,1,1
2026-03-15T09:25:35.074584Z,33760,-8,91,0,0,0
2026-03-15T09:25:36.075902Z,33760,-9,41,0,0,0
2026-03-15T09:25:37.082378Z,33760,-9,83,0,0,0
2026-03-15T09:25:38.085106Z,33760,-10,14,0,1,1
2026-03-15T09:25:39.083344Z,33760,-10,35,0,0,0
2026-03-15T09:25:40.085389Z,33760,-10,47,0,0,0
2026-03-15T09:25:41.086985Z,33760,-10,48,0,0,0
2026-03-15T09:25:42.090292Z,33760,-10,39,0,1,1
2026-03-15T09:25:43.093909Z,33760,-10,20,0,1,0
2026-03-15T09:25:44.095757Z,33760,-9,91,0,0,0
2026-03-15T09:25:45.096266Z,33760,-9,53,0,1,1
2026-03-15T09:25:46.099178Z,33760,-9,04,0,1,0
2026-03-15T09:25:47.100729Z,33760,-8,66,0,0,0
2026-03-15T09:25:48.107894Z,33760,-8,37,0,0,0
2026-03-15T09:25:49.109600Z,33760,-8,18,0,1,1
2026-03-15T09:25:50.114360Z,33760,-7,89,0,1,0
2026-03-15T09:25:51.114219Z,33760,-7,71,0,0,0
2026-03-15T09:25:52.117283Z,33760,-7,62,0,0,0
2026-03-15T09:25:53.121247Z,33760,-7,63,0,1,1
2026-03-15T09:25:54.122824Z,33760,-7,54,0,1,0
2026-03-15T09:25:55.126292Z,33760,-7,56,0,0,0
2026-03-15T09:25:56.126466Z,33760,-7,67,0,1,1
2026-03-15T09:25:57.128716Z,33760,-7,68,0,1,0
2026-03-15T09:25:58.132539Z,33760,-7,59,0,0,0
2026-03-15T09:25:59.134659Z,33760,-7,41,0,0,0
2026-03-15T09:26:00.140025Z,33760,-7,12,0,1,1
2026-03-15T09:26:01.144192Z,33760,-6,73,0,1,0
2026-03-15T09:26:02.165590Z,33760,-6,25,0,0,0
2026-03-15T09:26:03.145305Z,33760,-5,66,0,0,0
2026-03-15T09:26:04.149416Z,33760,-4,97,0,1,1
2026-03-15T09:26:05.153394Z,33760,-4,18,0,0,0
2026-03-15T09:26:06.154548Z,33760,-3,30,0,0,0
2026-03-15T09:26:07.161825Z,33760,-2,39,0,1,1
2026-03-15T09:26:08.161704Z,33760,-1,39,0,0,0
2026-03-15T09:26:09.163962Z,33760,-0,48,0,0,0
2026-03-15T09:26:10.167531Z,33760,0,32,0,0,0
2026-03-15T09:26:11.169673Z,33760,1,03,0,1,1
2026-03-15T09:26:12.169783Z,33760,1,83,0,1,0
2026-03-15T09:26:13.171986Z,33760,2,54,0,0,0
2026-03-15T09:26:14.174878Z,33760,3,14,0,0,0
2026-03-15T09:26:15.176491Z,33760,3,65,0,0,1
2026-03-15T09:26:16.180258Z,33760,4,05,0,0,1
2026-03-15T09:26:17.183596Z,33760,4,36,0,0,1
2026-03-15T09:26:18.187099Z,33760,4,56,0,0,2
2026-03-15T09:26:19.190757Z,33760,4,67,0,0,2
2026-03-15T09:26:20.192629Z,33760,4,68,0,0,2
2026-03-15T09:26:21.194391Z,33760,4,58,0,0,3
2026-03-15T09:26:22.200730Z,33760,4,38,0,0,3
2026-03-15T09:26:23.198611Z,33760,4,09,0,0,3
2026-03-15T09:26:24.201346Z,33760,3,70,0,0,3
2026-03-15T09:26:25.203432Z,33760,3,20,0,0,4
2026-03-15T09:26:26.205442Z,33760,2,61,0,1,4
2026-03-15T09:26:27.208885Z,33760,2,11,0,1,3
2026-03-15T09:26:28.211367Z,33760,1,71,0,1,2
2026-03-15T09:26:29.212940Z,33760,1,42,0,1,2
2026-03-15T09:26:30.214253Z,33760,1,23,0,1,1
2026-03-15T09:26:31.217548Z,33760,1,13,0,0,0
2026-03-15T09:26:32.219538Z,33760,1,14,0,0,0
2026-03-15T09:26:33.226296Z,33760,1,24,0,1,1
2026-03-15T09:26:34.223448Z,33760,1,45,0,1,0
2026-03-15T09:26:35.231022Z,33760,1,55,0,0,0
2026-03-15T09:26:36.232388Z,33760,1,56,0,0,0
2026-03-15T09:26:37.236060Z,33760,1,46,0,1,1
2026-03-15T09:26:38.236842Z,33760,1,47,0,0,0
2026-03-15T09:26:39.240040Z,33760,1,57,0,0,0
2026-03-15T09:26:40.245295Z,33760,1,78,0,1,1
2026-03-15T09:26:41.246638Z,33760,2,08,0,0,0
2026-03-15T09:26:42.249424Z,33760,2,49,0,0,0
2026-03-15T09:26:43.249625Z,33760,2,99,0,0,0
2026-03-15T09:26:44.253371Z,33760,3,60,0,0,1
2026-03-15T09:26:45.263254Z,33760,4,30,0,0,1
2026-03-15T09:26:46.264436Z,33760,5,09,0,0,1
2026-03-15T09:26:47.266610Z,33760,5,88,0,0,2
2026-03-15T09:26:48.269957Z,33760,6,67,0,0,2
2026-03-15T09:26:49.274180Z,33760,7,46,0,0,2
2026-03-15T09:26:50.280522Z,33760,8,24,1,0,2
2026-03-15T09:26:51.281213Z,33760,8,94,1,0,2
2026-03-15T09:26:52.283237Z,33760,9,52,1,0,2
2026-03-15T09:26:53.286583Z,33760,10,02,1,0,1
2026-03-15T09:26:54.291287Z,33760,10,40,1,0,1
2026-03-15T09:26:55.293592Z,33760,10,69,1,0,0
2026-03-15T09:26:56.299542Z,33760,10,88,1,0,1
2026-03-15T09:26:57.301518Z,33760,10,97,0,0,0
2026-03-15T09:26:58.305898Z,33760,10,95,1,0,1
2026-03-15T09:26:59.314409Z,33760,10,84,1,0,0
2026-03-15T09:27:00.312548Z,33760,10,63,1,0,1
2026-03-15T09:27:01.315421Z,33760,10,32,0,0,0
2026-03-15T09:27:02.318449Z,33760,10,11,0,0,0
2026-03-15T09:27:03.324160Z,33760,10,00,1,0,1
2026-03-15T09:27:04.326053Z,33760,9,79,0,0,0
2026-03-15T09:27:05.329620Z,33760,9,68,1,0,1
2026-03-15T09:27:06.336563Z,33760,9,47,0,0,0
2026-03-15T09:27:07.338974Z,33760,9,35,1,0,1
2026-03-15T09:27:08.338917Z,33760,9,14,0,0,0
2026-03-15T09:27:09.490066Z,33760,8,84,0,0,0
2026-03-15T09:27:10.342756Z,33760,8,42,1,0,1
2026-03-15T09:27:11.348832Z,33760,7,91,1,0,0
2026-03-15T09:27:12.348254Z,33760,7,30,0,0,1
2026-03-15T09:27:13.351253Z,33760,6,59,0,0,1
2026-03-15T09:27:14.353719Z,33760,5,78,0,0,1
2026-03-15T09:27:15.357122Z,33760,4,87,0,0,2
2026-03-15T09:27:16.366131Z,33760,3,85,0,0,2
2026-03-15T09:27:17.368457Z,33760,2,74,0,1,2
2026-03-15T09:27:18.369925Z,33760,1,73,0,1,1
2026-03-15T09:27:19.372348Z,33760,0,82,0,1,1
2026-03-15T09:27:20.378904Z,33760,0,01,0,0,0
2026-03-15T09:27:21.399424Z,33760,-0,70,0,0,0
2026-03-15T09:27:22.385756Z,33760,-1,31,0,0,0
2026-03-15T09:27:23.389362Z,33760,-1,82,0,1,1
2026-03-15T09:27:24.390955Z,33760,-2,24,0,0,0
2026-03-15T09:27:25.388572Z,33760,-2,75,0,0,0
2026-03-15T09:27:26.389549Z,33760,-3,36,0,0,0
2026-03-15T09:27:27.393791Z,33760,-4,07,0,1,1
2026-03-15T09:27:28.394665Z,33760,-4,68,0,0,0
2026-03-15T09:27:29.395774Z,33760,-5,39,0,0,0
2026-03-15T09:27:30.397483Z,33760,-6,20,0,1,1
2026-03-15T09:27:31.402229Z,33760,-6,91,0,0,0
2026-03-15T09:27:32.401679Z,33760,-7,52,0,0,0
2026-03-15T09:27:33.405959Z,33760,-8,04,0,0,0
2026-03-15T09:27:34.410714Z,33760,-8,45,0,1,1
2026-03-15T09:27:35.407427Z,33760,-8,76,0,0,0
2026-03-15T09:27:36.409686Z,33760,-8,97,0,0,0
2026-03-15T09:27:37.411528Z,33760,-9,08,0,0,0
2026-03-15T09:27:38.413450Z,33760,-9,09,0,1,1
2026-03-15T09:27:39.416058Z,33760,-9,00,0,0,0
2026-03-15T09:27:40.429389Z,33760,-9,02,0,0,0
2026-03-15T09:27:41.419884Z,33760,-9,13,0,1,1
2026-03-15T09:27:42.422760Z,33760,-9,14,0,0,0
2026-03-15T09:27:43.425248Z,33760,-9,25,0,0,0
2026-03-15T09:27:44.426358Z,33760,-9,46,0,0,0
2026-03-15T09:27:45.428246Z,33760,-9,77,0,1,1
2026-03-15T09:27:46.431217Z,33760,-9,98,0,0,0
2026-03-15T09:27:47.436668Z,33760,-10,30,0,0,0
2026-03-15T09:27:48.434223Z,33760,-10,70,0,0,0
2026-03-15T09:27:49.436981Z,33760,-11,22,0,1,1
2026-03-15T09:27:50.440843Z,33760,-11,63,0,0,0
2026-03-15T09:27:51.443894Z,33760,-11,94,0,0,0
2026-03-15T09:27:52.445739Z,33760,-12,15,0,1,1
2026-03-15T09:27:53.453435Z,33760,-12,26,0,0,0
2026-03-15T09:27:54.450759Z,33760,-12,27,0,0,0
2026-03-15T09:27:55.456623Z,33760,-12,18,0,0,0
2026-03-15T09:27:56.456168Z,33760,-11,99,0,1,1
2026-03-15T09:27:57.457710Z,33760,-11,70,0,1,0
2026-03-15T09:27:58.459691Z,33760,-11,52,0,0,0
2026-03-15T09:27:59.461647Z,33760,-11,43,0,0,0
2026-03-15T09:28:00.464842Z,33760,-11,44,0,1,1
2026-03-15T09:28:01.472460Z,33760,-11,35,0,0,0
2026-03-15T09:28:02.469772Z,33760,-11,16,0,0,0
2026-03-15T09:28:03.471450Z,33760,-10,88,0,1,1
2026-03-15T09:28:04.475125Z,33760,-10,48,0,1,0
2026-03-15T09:28:05.475046Z,33760,-9,99,0,0,0
2026-03-15T09:28:06.481051Z,33760,-9,41,0,0,0
2026-03-15T09:28:07.481239Z,33760,-8,72,0,1,1
2026-03-15T09:28:08.496610Z,33760,-7,93,0,1,0
2026-03-15T09:28:09.485733Z,33760,-7,04,0,0,0
2026-03-15T09:28:10.588738Z,33760,-6,05,0,0,0
2026-03-15T09:28:11.492987Z,33760,-4,98,0,1,1
2026-03-15T09:28:12.496997Z,33760,-3,81,0,1,0
2026-03-15T09:28:13.501164Z,33760,-2,74,0,0,0
2026-03-15T09:28:14.503808Z,33760,-1,77,0,1,1
2026-03-15T09:28:15.509465Z,33760,-0,70,0,0,0
2026-03-15T09:28:16.512498Z,33760,0,31,0,0,0
2026-03-15T09:28:17.513555Z,33760,1,32,0,0,0
2026-03-15T09:28:18.516860Z,33760,2,33,0,1,1
2026-03-15T09:28:19.521379Z,33760,3,43,0,0,0
2026-03-15T09:28:20.521143Z,33760,4,44,0,0,0
2026-03-15T09:28:21.524502Z,33760,5,35,0,0,0
2026-03-15T09:28:22.529041Z,33760,6,15,0,0,1
2026-03-15T09:28:23.531511Z,33760,6,86,0,0,1
2026-03-15T09:28:24.536729Z,33760,7,47,0,0,1
2026-03-15T09:28:25.537190Z,33760,7,98,1,0,2
2026-03-15T09:28:26.543059Z,33760,8,38,1,0,1
2026-03-15T09:28:27.546309Z,33760,8,69,1,0,1
2026-03-15T09:28:28.548337Z,33760,8,90,0,0,0
2026-03-15T09:28:29.554039Z,33760,9,20,1,0,1
2026-03-15T09:28:30.555784Z,33760,9,41,0,0,0
2026-03-15T09:28:31.557326Z,33760,9,72,1,0,1
2026-03-15T09:28:32.560476Z,33760,9,92,0,0,0
2026-03-15T09:28:33.562439Z,33760,10,23,1,0,1
2026-03-15T09:28:34.565915Z,33760,10,44,1,0,0
2026-03-15T09:28:35.568129Z,33760,10,55,0,0,0
2026-03-15T09:28:36.569964Z,33760,10,55,1,0,1
2026-03-15T09:28:37.572398Z,33760,10,46,0,0,0
2026-03-15T09:28:38.574658Z,33760,10,27,1,0,1
2026-03-15T09:28:39.575930Z,33760,9,98,1,0,0
2026-03-15T09:28:40.581895Z,33760,9,78,1,0,1
2026-03-15T09:28:41.580752Z,33760,9,49,1,0,0
2026-03-15T09:28:42.583446Z,33760,9,30,0,0,0
2026-03-15T09:28:43.588821Z,33760,9,20,1,0,1
2026-03-15T09:28:44.590025Z,33760,9,01,0,0,0
2026-03-15T09:28:45.592838Z,33760,8,91,1,0,1
2026-03-15T09:28:46.594513Z,33760,8,73,0,0,0
2026-03-15T09:28:47.596610Z,33760,8,63,1,0,1
2026-03-15T09:28:48.601794Z,33760,8,44,1,0,0
2026-03-15T09:28:49.609514Z,33760,8,34,0,0,0
2026-03-15T09:28:50.610203Z,33760,8,35,1,0,1
2026-03-15T09:28:51.609646Z,33760,8,26,0,0,0
2026-03-15T09:28:52.612299Z,33760,8,27,1,0,1
2026-03-15T09:28:53.614398Z,33760,8,17,0,0,0
2026-03-15T09:28:54.617947Z,33760,7,98,1,0,1
2026-03-15T09:28:55.619097Z,33760,7,69,0,0,0
2026-03-15T09:28:56.622242Z,33760,7,50,0,0,0
2026-03-15T09:28:57.625118Z,33760,7,40,0,0,1
2026-03-15T09:28:58.626629Z,33760,7,41,0,0,1
2026-03-15T09:28:59.629730Z,33760,7,52,1,0,1
2026-03-15T09:29:00.632237Z,33760,7,52,1,0,1
2026-03-15T09:29:01.634225Z,33760,7,43,1,0,1
2026-03-15T09:29:02.640706Z,33760,7,24,1,0,0
2026-03-15T09:29:03.642117Z,33760,7,14,0,0,0
2026-03-15T09:29:04.645911Z,33760,7,15,0,0,1
2026-03-15T09:29:05.645961Z,33760,7,26,0,0,1
2026-03-15T09:29:06.651756Z,33760,7,46,0,0,1
2026-03-15T09:29:07.649748Z,33760,7,77,1,0,2
2026-03-15T09:29:08.654366Z,33760,7,98,1,0,1
2026-03-15T09:29:09.655394Z,33760,8,09,1,0,1
2026-03-15T09:29:10.657763Z,33760,8,09,0,0,0
2026-03-15T09:29:11.659951Z,33760,8,00,1,0,1
2026-03-15T09:29:12.665240Z,33760,7,81,0,0,0
2026-03-15T09:29:13.667953Z,33760,7,71,1,0,1
2026-03-15T09:29:14.670187Z,33760,7,52,0,0,0
2026-03-15T09:29:15.676847Z,33760,7,43,0,0,1
2026-03-15T09:29:16.678170Z,33760,7,44,0,0,1
2026-03-15T09:29:17.688319Z,33760,7,54,1,0,1
2026-03-15T09:29:18.683026Z,33760,7,55,1,0,1
2026-03-15T09:29:19.685859Z,33760,7,46,0,0,0
2026-03-15T09:29:20.688020Z,33760,7,46,0,0,1
2026-03-15T09:29:21.690151Z,33760,7,57,1,0,1
2026-03-15T09:29:22.694203Z,33760,7,58,1,0,1
2026-03-15T09:29:23.694607Z,33760,7,48,0,0,0
2026-03-15T09:29:24.697630Z,33760,7,29,0,0,0
2026-03-15T09:29:25.702265Z,33760,7,00,0,0,1
2026-03-15T09:29:26.703924Z,33760,6,61,0,0,1
2026-03-15T09:29:27.707537Z,33760,6,11,0,0,1
2026-03-15T09:29:28.710914Z,33760,5,52,0,0,2
2026-03-15T09:29:29.710492Z,33760,4,83,0,0,2
